0.4004999999999889,2.1636141667754277e-05
0.4005999999999889,2.1792929020529228e-05
0.4006999999999889,2.194972820707972e-05
0.4007999999999889,2.210653922774156e-05
0.4008999999999889,2.2263362082850556e-05
0.40099999999998887,2.1980585071364718e-05
0.40109999999998885,2.1697786586456853e-05
0.40119999999998884,2.141496662756519e-05
0.40129999999998883,2.113212519407916e-05
0.4013999999999888,2.0849262285388212e-05
0.4014999999999888,2.1147909965599487e-05
0.4015999999999888,2.1446580226788634e-05
0.4016999999999888,2.1745273069531867e-05
0.4017999999999888,2.2043988494470287e-05
0.40189999999998877,2.2342726502244977e-05
0.40199999999998876,2.2187522440043612e-05
0.40209999999998874,2.203230657243763e-05
0.40219999999998873,2.18770788991421e-05
0.4022999999999887,2.1721839419821224e-05
0.4023999999999887,2.1566588134139175e-05
0.4024999999999887,2.1794430261151707e-05
0.4025999999999887,2.2022289600039333e-05
0.4026999999999887,2.2250166151247324e-05
0.40279999999998867,2.247805991526414e-05
0.40289999999998866,2.2705970892578234e-05
0.40299999999998865,2.228107769894366e-05
0.40309999999998863,2.1856152275281067e-05
0.4031999999999886,2.1431194620748532e-05
0.4032999999999886,2.1006204734430213e-05
0.4033999999999886,2.058118261541026e-05
0.4034999999999886,2.0581961958415673e-05
0.4035999999999886,2.0582741316224864e-05
0.40369999999998857,2.058352068878939e-05
0.40379999999998856,2.0584300076109236e-05
0.40389999999998855,2.058507947818441e-05
0.40399999999998853,2.0869801776292954e-05
0.4040999999999885,2.1154545590750283e-05
0.4041999999999885,2.1439310922134494e-05
0.4042999999999885,2.1724097771056148e-05
0.4043999999999885,2.2008906138125807e-05
0.4044999999999885,2.1938740227434577e-05
0.40459999999998847,2.1868568956576437e-05
0.40469999999998846,2.1798392325439544e-05
0.40479999999998845,2.1728210333871247e-05
0.40489999999998844,2.1658022981718913e-05
0.4049999999999884,2.170145042812635e-05
0.4050999999999884,2.1744831090485572e-05
0.4051999999999884,2.178816466928079e-05
0.4052999999999884,2.1831501090127323e-05
0.4053999999999884,2.1874840353073374e-05
0.40549999999998837,2.1463625206981114e-05
0.40559999999998836,2.1052382674623866e-05
0.40569999999998835,2.064111275558625e-05
0.40579999999998834,2.022981544940019e-05
0.4058999999999883,1.98184907555976e-05
0.4059999999999883,2.006067335810598e-05
0.4060999999999883,2.030287202794864e-05
0.4061999999999883,2.0545086765323463e-05
0.4062999999999883,2.078731757050454e-05
0.40639999999998827,2.102956444376594e-05
0.40649999999998826,2.0959215359714285e-05
0.40659999999998825,2.088886155985762e-05
0.40669999999998824,2.081850304415171e-05
0.4067999999999882,2.074813981251574e-05
0.4068999999999882,2.067777186486886e-05
0.4069999999999882,2.0465279206656494e-05
0.4070999999999882,2.0252772384264056e-05
0.4071999999999882,2.0040251397466163e-05
0.40729999999998817,1.982771624602069e-05
0.40739999999998816,1.961516692968555e-05
0.40749999999998815,1.9829034293183398e-05
0.40759999999998814,2.0042915836943015e-05
0.4076999999999881,2.0256811561155698e-05
0.4077999999999881,2.0470721466063194e-05
0.4078999999999881,2.068464555190722e-05
0.4079999999999881,2.069954968734407e-05
0.4080999999999881,2.0714454775484908e-05
0.4081999999999881,2.072936081636932e-05
0.40829999999998806,2.0744267810013244e-05
0.40839999999998805,2.0759175756432647e-05
0.40849999999998804,2.0717208311623835e-05
0.40859999999998803,2.067523803977422e-05
0.408699999999988,2.063326494084203e-05
0.408799999999988,2.0591289014778716e-05
0.408899999999988,2.0549310261535738e-05
0.408999999999988,2.070642895949753e-05
0.409099999999988,2.0863558060403647e-05
0.40919999999998796,2.102069756440739e-05
0.40929999999998795,2.1177847471685903e-05
0.40939999999998794,2.1335007782416338e-05
0.40949999999998793,2.105124035427399e-05
0.4095999999999879,2.0767454032782192e-05
0.4096999999999879,2.048364881767149e-05
0.4097999999999879,2.0199824708619288e-05
0.4098999999999879,1.9915981705303043e-05
0.4099999999999879,1.9959321804149985e-05
0.41009999999998786,2.000266474592312e-05
0.41019999999998785,2.0046010530631042e-05
0.41029999999998784,2.008935915832193e-05
0.41039999999998783,2.0132710629043965e-05
0.4104999999999878,2.0232979089362654e-05
0.4105999999999878,2.0333254173516866e-05
0.4106999999999878,2.0433535881612338e-05
0.4107999999999878,2.0533824213761692e-05
0.4108999999999878,2.0634119170077566e-05
0.41099999999998776,2.046403365786897e-05
0.41109999999998775,2.0293936810668187e-05
0.41119999999998774,2.0123828628314687e-05
0.41129999999998773,1.9953709110614903e-05
0.4113999999999877,1.978357825737531e-05
0.4114999999999877,2.0182691415080396e-05
0.4115999999999877,2.0581138249047964e-05
0.4116999999999877,2.0979581867243332e-05
0.4117999999999877,2.1378022269673116e-05
0.41189999999998766,2.177645945634393e-05
0.41199999999998765,2.1520178987255634e-05
0.41209999999998764,2.126390058554961e-05
0.41219999999998763,2.1007624251302293e-05
0.4122999999999876,2.075134998450943e-05
0.4123999999999876,2.049507778516678e-05
0.4124999999999876,2.089350888529091e-05
0.4125999999999876,2.1291936769765284e-05
0.4126999999999876,2.1690361438515487e-05
0.41279999999998757,2.2088782891548108e-05
0.41289999999998755,2.2487201128869778e-05
0.41299999999998754,2.2117069339557267e-05
0.41309999999998753,2.1746940536394062e-05
0.4131999999999875,2.1376814719469586e-05
0.4132999999999875,2.100669188877771e-05
0.4133999999999875,2.063657204431229e-05
0.4134999999999875,2.090689794116335e-05
0.4135999999999875,2.1177221656058485e-05
0.41369999999998747,2.14475431889222e-05
0.41379999999998746,2.1717862539758983e-05
0.41389999999998744,2.198817970857331e-05
0.41399999999998743,2.173191905366474e-05
0.4140999999999874,2.1475660466097585e-05
0.4141999999999874,2.1219403945933643e-05
0.4142999999999874,2.0963149493168687e-05
0.4143999999999874,2.0706897107798453e-05
0.4144999999999874,2.1019906268933718e-05
0.41459999999998737,2.1332912903589818e-05
0.41469999999998736,2.1645917011700227e-05
0.41479999999998735,2.1958918593270157e-05
0.41489999999998733,2.227191764830477e-05
0.4149999999999873,2.2044128582221037e-05
0.4150999999999873,2.18163413537543e-05
0.4151999999999873,2.158855596296921e-05
0.4152999999999873,2.1360772409862005e-05
0.4153999999999873,2.11329906944289e-05
0.41549999999998727,2.1559832802672213e-05
0.41559999999998726,2.1986671465710036e-05
0.41569999999998725,2.2413506683466218e-05
0.41579999999998724,2.2840338455947854e-05
0.4158999999999872,2.3267166783162028e-05
0.4159999999999872,2.278323162524968e-05
0.4160999999999872,2.2299300372116012e-05
0.4161999999999872,2.181537302386926e-05
0.4162999999999872,2.1331449580501414e-05
0.41639999999998717,2.0847530042004427e-05
0.41649999999998716,2.103244031827081e-05
0.41659999999998715,2.1217349101749648e-05
0.41669999999998714,2.140225639235824e-05
0.4167999999999871,2.1587162190099667e-05
0.4168999999999871,2.1772066494976982e-05
0.4169999999999871,2.1814668793032248e-05
0.4170999999999871,2.1857270746656144e-05
0.4171999999999871,2.1899872355867703e-05
0.41729999999998707,2.1942473620667646e-05
0.41739999999998706,2.1985074541056674e-05
0.41749999999998705,2.1999215588464196e-05
0.41759999999998704,2.2013356521145946e-05
0.417699999999987,2.202749733910584e-05
0.417799999999987,2.204163804234413e-05
0.417899999999987,2.205577863086104e-05
0.417999999999987,2.1984542241593794e-05
0.418099999999987,2.191330642665207e-05
0.41819999999998697,2.1842071186045755e-05
0.41829999999998696,2.177083651977369e-05
0.41839999999998695,2.1699602427834685e-05
0.41849999999998694,2.1685285670510176e-05
0.4185999999999869,2.1670969028155275e-05
0.4186999999999869,2.1656652500762308e-05
0.4187999999999869,2.164233608833105e-05
0.4188999999999869,2.1628019790861272e-05
0.4189999999999869,2.1442956772759428e-05
0.41909999999998687,2.1257895247692337e-05
0.41919999999998686,2.1072835215679303e-05
0.41929999999998685,2.088777667671724e-05
0.41939999999998684,2.0702719630803094e-05
0.41949999999998683,2.0802236395204354e-05
0.4195999999999868,2.0901752355873695e-05
0.4196999999999868,2.1001267512775343e-05
0.4197999999999868,2.1100781865910944e-05
0.4198999999999868,2.1200295415282155e-05
0.4199999999999868,2.134249314717938e-05
0.42009999999998676,2.148468973080185e-05
0.42019999999998675,2.1626885166146292e-05
0.42029999999998674,2.1769079453215062e-05
0.42039999999998673,2.1911272592010536e-05
0.4204999999999867,2.1953868290885137e-05
0.4205999999999867,2.1996463645350822e-05
0.4206999999999867,2.2039058655421503e-05
0.4207999999999867,2.2081653321097892e-05
0.4208999999999867,2.21242476423807e-05
0.42099999999998666,2.1910742037053837e-05
0.42109999999998665,2.1697238154388187e-05
0.42119999999998664,2.1483735994414327e-05
0.42129999999998663,2.1270235557128715e-05
0.4213999999999866,2.1056736842527812e-05
0.4214999999999866,2.1255836407321985e-05
0.4215999999999866,2.1454934364564163e-05
0.4216999999999866,2.1654120418259318e-05
0.4217999999999866,2.1853316573313315e-05
0.42189999999998656,2.2052512954284803e-05
0.42199999999998655,2.1739521873133263e-05
0.42209999999998654,2.1426530436908533e-05
0.42219999999998653,2.1113538645679264e-05
0.4222999999999865,2.080054649944531e-05
0.4223999999999865,2.0487553998206524e-05
0.4224999999999865,2.072943271067126e-05
0.4225999999999865,2.0971311697538842e-05
0.4226999999999865,2.1213190958734534e-05
0.42279999999998646,2.145507049425845e-05
0.42289999999998645,2.1696950304110706e-05
0.42299999999998644,2.155468744380086e-05
0.42309999999998643,2.1412424422074767e-05
0.4231999999999864,2.1270161238984398e-05
0.4232999999999864,2.1127897894529686e-05
0.4233999999999864,2.0985634388710552e-05
0.4234999999999864,2.132710765288175e-05
0.4235999999999864,2.1668581304405134e-05
0.42369999999998637,2.2010055343215085e-05
0.42379999999998635,2.235152976931177e-05
0.42389999999998634,2.269300458269534e-05
0.42399999999998633,2.2693017451848775e-05
0.4240999999999863,2.2693030320959225e-05
0.4241999999999863,2.2693043190073318e-05
0.4242999999999863,2.2693056059191066e-05
0.4243999999999863,2.2693068928312467e-05
0.4244999999999863,2.2436984322642637e-05
0.42459999999998627,2.2180899426478253e-05
0.42469999999998626,2.1924814239854305e-05
0.42479999999998624,2.1668728762770667e-05
0.42489999999998623,2.1412642995227206e-05
0.4249999999999862,2.1455338171668833e-05
0.4250999999999862,2.149803339656562e-05
0.4251999999999862,2.1540728669876452e-05
0.4252999999999862,2.1583423991601353e-05
0.4253999999999862,2.1626119361740343e-05
0.42549999999998617,2.168304249846632e-05
0.42559999999998616,2.173996569974529e-05
0.42569999999998615,2.1796888965575295e-05
0.42579999999998613,2.185381229595637e-05
0.4258999999999861,2.1910735690888545e-05
0.4259999999999861,2.1939203633341625e-05
0.4260999999999861,2.196767160806809e-05
0.4261999999999861,2.1996139615071912e-05
0.4262999999999861,2.2024607654353092e-05
0.42639999999998607,2.2053075725911656e-05
0.42649999999998606,2.2109999427462394e-05
0.42659999999998605,2.2166923193568363e-05
0.42669999999998603,2.2223847024225624e-05
0.426799999999986,2.2280770919434203e-05
0.426899999999986,2.233769487919414e-05
0.426999999999986,2.2280796189907586e-05
0.427099999999986,2.22238974360609e-05
0.427199999999986,2.216699861766996e-05
0.42729999999998597,2.211009973473475e-05
0.42739999999998596,2.2053200787255234e-05
0.42749999999998595,2.2067441172942034e-05
0.42759999999998594,2.2081681574779353e-05
0.4276999999999859,2.2095921992757197e-05
0.4277999999999859,2.211016242687558e-05
0.4278999999999859,2.2124402877134496e-05
0.4279999999999859,2.209595958388021e-05
0.4280999999999859,2.2067516258349476e-05
0.42819999999998587,2.2039072900548286e-05
0.42829999999998586,2.2010629510476625e-05
0.42839999999998585,2.1982186088134486e-05
0.42849999999998584,2.2152934076701184e-05
0.4285999999999858,2.232368225894387e-05
0.4286999999999858,2.249443063483443e-05
0.4287999999999858,2.266517920437295e-05
0.4288999999999858,2.2835927967559505e-05
0.4289999999999858,2.2722116913000914e-05
0.42909999999998577,2.2608305729309197e-05
0.42919999999998576,2.249449441652474e-05
0.42929999999998575,2.2380682974647485e-05
0.42939999999998574,2.2266871403677392e-05
0.4294999999999857,2.2480304644597053e-05
0.4295999999999857,2.2693738127622996e-05
0.4296999999999857,2.290717185270863e-05
0.4297999999999857,2.3120605819854056e-05
0.4298999999999857,2.3334040029059383e-05
0.42999999999998567,2.307794779891061e-05
0.43009999999998566,2.2821855278230712e-05
0.43019999999998565,2.2565762467086825e-05
0.43029999999998564,2.2309669365478816e-05
0.4303999999999856,2.2053575973406567e-05
0.4304999999999856,2.2281238425192206e-05
0.4305999999999856,2.250890113524474e-05
0.4306999999999856,2.2736564103494755e-05
0.4307999999999856,2.296422732994234e-05
0.4308999999999856,2.3191890814587604e-05
0.43099999999998556,2.3134991318620445e-05
0.43109999999998555,2.3078091758067407e-05
0.43119999999998554,2.3021192132969523e-05
0.43129999999998553,2.296429244332677e-05
0.4313999999999855,2.2907372599954372e-05
0.4314999999999855,2.2878895770351175e-05
0.4315999999999855,2.285041899165305e-05
0.4316999999999855,2.2821942263855907e-05
0.4317999999999855,2.2793465586959797e-05
0.43189999999998546,2.2764988960964737e-05
0.43199999999998545,2.272228428049998e-05
0.43209999999998544,2.2679579676389725e-05
0.43219999999998543,2.2636875148636107e-05
0.4322999999999854,2.259417069723918e-05
0.4323999999999854,2.2551466322199e-05
0.4324999999999854,2.2565674190444115e-05
0.4325999999999854,2.257988203323237e-05
0.4326999999999854,2.2594089850555423e-05
0.43279999999998536,2.2608297642413264e-05
0.43289999999998535,2.2622505408805876e-05
0.43299999999998534,2.263671314973323e-05
0.43309999999998533,2.2650920865195317e-05
0.4331999999999853,2.2665128555192117e-05
0.4332999999999853,2.2679336219723613e-05
0.4333999999999853,2.2693543858789788e-05
0.4334999999999853,2.2935398103659287e-05
0.4335999999999853,2.3177251915806827e-05
0.43369999999998526,2.3419105295198613e-05
0.43379999999998525,2.3660958241834325e-05
0.43389999999998524,2.3902810755713656e-05
0.43399999999998523,2.3703599461566744e-05
0.4340999999999852,2.3504388523724136e-05
0.4341999999999852,2.330517794225122e-05
0.4342999999999852,2.3105967717148243e-05
0.4343999999999852,2.2906757848415472e-05
0.4344999999999852,2.2835598420635796e-05
0.43459999999998516,2.276443912014405e-05
0.43469999999998515,2.2693279946921328e-05
0.43479999999998514,2.2622120900967736e-05
0.43489999999998513,2.2550961982283355e-05
0.4349999999999851,2.2764357661596274e-05
0.4350999999999851,2.2977752959104646e-05
0.4351999999999851,2.319114787476588e-05
0.4352999999999851,2.3404542408579696e-05
0.4353999999999851,2.3617936560545813e-05
0.43549999999998507,2.3561004792624834e-05
0.43559999999998505,2.350407312647685e-05
0.43569999999998504,2.3447141562142316e-05
0.43579999999998503,2.339021009962129e-05
0.435899999999985,2.3333278738913866e-05
0.435999999999985,2.3276347480020105e-05
0.436099999999985,2.3219416322940083e-05
0.436199999999985,2.3162485267673873e-05
0.436299999999985,2.3105554314221544e-05
0.43639999999998497,2.3048623462583176e-05
0.43649999999998496,2.310551297369591e-05
0.43659999999998494,2.3162402382991906e-05
0.43669999999998493,2.3219291690453955e-05
0.4367999999999849,2.3276180896081994e-05
0.4368999999999849,2.3333069999875947e-05
0.4369999999999849,2.316231949820255e-05
0.4370999999999849,2.2991569301957465e-05
0.4371999999999849,2.2820819411175287e-05
0.43729999999998487,2.2650069825856236e-05
0.43739999999998486,2.247932054600053e-05
0.43749999999998485,2.257889227300876e-05
0.43759999999998483,2.2678463821855495e-05
0.4376999999999848,2.277803519249963e-05
0.4377999999999848,2.287760638494104e-05
0.4378999999999848,2.2977177399179602e-05
0.4379999999999848,2.2877565451464234e-05
0.4380999999999848,2.277795368190197e-05
0.43819999999998477,2.2678342090523245e-05
0.43829999999998476,2.2578730677328175e-05
0.43839999999998475,2.2479271749314985e-05
0.43849999999998474,2.2678947072706712e-05
0.4385999999999847,2.287863104145431e-05
0.4386999999999847,2.30783236556325e-05
0.4387999999999847,2.327802491536158e-05
0.4388999999999847,2.3477734820761882e-05
0.4389999999999847,2.3407097834694852e-05
0.43909999999998467,2.3336457767176716e-05
0.43919999999998466,2.326581461820588e-05
0.43929999999998465,2.3195168387739337e-05
0.43939999999998464,2.31245190757341e-05
0.4394999999999846,2.3310020756353686e-05
0.4395999999999846,2.3495530465997772e-05
0.4396999999999846,2.3681048204738665e-05
0.4397999999999846,2.3866573972688085e-05
0.4398999999999846,2.4052107769957742e-05
0.43999999999998457,2.383914449472014e-05
0.44009999999998456,2.362617196499168e-05
0.44019999999998455,2.3413190180704885e-05
0.44029999999998454,2.320016248718568e-05
0.4403999999999845,2.2986980940085914e-05
0.4404999999999845,2.315810126920459e-05
0.4405999999999845,2.3329226304565737e-05
0.4406999999999845,2.3500356046047377e-05
0.4407999999999845,2.367149049358707e-05
0.44089999999998447,2.3842629647122354e-05
0.44099999999998446,2.3743316069391738e-05
0.44109999999998445,2.364399974193407e-05
0.44119999999998444,2.3544680664827667e-05
0.4412999999999844,2.3445358838108787e-05
0.4413999999999844,2.3346034261813713e-05
0.4414999999999844,2.3613273196546747e-05
0.4415999999999844,2.388051948562718e-05
0.4416999999999844,2.4147773128900256e-05
0.44179999999998437,2.441503412626842e-05
0.44189999999998436,2.4301479642061278e-05
0.44199999999998435,2.4187922015891046e-05
0.44209999999998434,2.4074361247858816e-05
0.44219999999998433,2.3960797338006076e-05
0.4422999999999843,2.384723028637429e-05
0.4423999999999843,2.3904508276010995e-05
0.4424999999999843,2.396178783216831e-05
0.4425999999999843,2.4019068954798517e-05
0.4426999999999843,2.407635164388069e-05
0.44279999999998426,2.4133635899393923e-05
0.44289999999998425,2.40485384269235e-05
0.44299999999998424,2.396343859750166e-05
0.44309999999998423,2.3878336411181963e-05
0.4431999999999842,2.3793231867995464e-05
0.4432999999999842,2.3708124967973297e-05
0.4433999999999842,2.3865083985423636e-05
0.4434999999999842,2.4022047315485065e-05
0.4435999999999842,2.4179014958061943e-05
0.44369999999998416,2.433598691309697e-05
0.44379999999998415,2.4492963180532807e-05
0.44389999999998414,2.4393618521943646e-05
0.44399999999998413,2.429427111425144e-05
0.4440999999999841,2.4194920957533022e-05
0.4441999999999841,2.4095568051824734e-05
0.4442999999999841,2.3996212397162858e-05
0.4443999999999841,2.4124714341519566e-05
0.4444999999999841,2.4253219813508385e-05
0.44459999999998406,2.4381728813046198e-05
0.44469999999998405,2.4510241340086076e-05
0.44479999999998404,2.4638757394581074e-05
0.44489999999998403,2.455364319006199e-05
0.444999999999984,2.4468526628933174e-05
0.445099999999984,2.4383407711259817e-05
0.445199999999984,2.4298286437073005e-05
0.445299999999984,2.421316280640388e-05
0.445399999999984,2.4256225916886076e-05
0.44549999999998396,2.4299290201174678e-05
0.44559999999998395,2.4342355659233494e-05
0.44569999999998394,2.4385422291046774e-05
0.44579999999998393,2.442849009659882e-05
0.4458999999999839,2.4371849580237295e-05
0.4459999999999839,2.431520749197275e-05
0.4460999999999839,2.425856383184189e-05
0.4461999999999839,2.420191859986543e-05
0.4462999999999839,2.4145271796064093e-05
0.44639999999998387,2.4245320556817106e-05
0.44649999999998385,2.4345372060126386e-05
0.44659999999998384,2.444542630593012e-05
0.44669999999998383,2.4545483294191776e-05
0.4467999999999838,2.4645543024874794e-05
0.4468999999999838,2.4560405226542783e-05
0.4469999999999838,2.4475265072019454e-05
0.4470999999999838,2.4390122561365853e-05
0.4471999999999838,2.4304977694613128e-05
0.44729999999998377,2.4219830471792412e-05
0.44739999999998376,2.4319893910382946e-05
0.44749999999998374,2.441996009128173e-05
0.44759999999998373,2.4520029014422184e-05
0.4476999999999837,2.4620100679767733e-05
0.4477999999999837,2.4720175087281794e-05
0.4478999999999837,2.466352274521601e-05
0.4479999999999837,2.4606868831478535e-05
0.4480999999999837,2.4550213346115606e-05
0.44819999999998367,2.4493556289147936e-05
0.44829999999998366,2.443689766059626e-05
0.44839999999998364,2.455122685234448e-05
0.44849999999998363,2.466555917826955e-05
0.4485999999999836,2.477989463830175e-05
0.4486999999999836,2.4894233232399298e-05
0.4487999999999836,2.50085749605204e-05
0.4488999999999836,2.4880668185121852e-05
0.4489999999999836,2.4752757877522624e-05
